[INFO ] 2017-06-24 22:23:43,146 razborpoletov.reader.parser.StatisticParser - Parse 2014-08-27-episode-66.markdown statistic
[INFO ] 2017-06-24 22:24:16,668 razborpoletov.reader.parser.StatisticParser - Parse 2014-09-06-episode-67.markdown statistic
[INFO ] 2017-06-24 22:24:57,505 razborpoletov.reader.parser.StatisticParser - Parse 2014-09-14-episode-68.markdown statistic
[INFO ] 2017-06-24 22:26:40,556 razborpoletov.reader.parser.StatisticParser - Parse 2014-09-30-episode-69.markdown statistic
[INFO ] 2017-06-24 22:27:14,111 razborpoletov.reader.parser.StatisticParser - Parse 2014-10-01-episode-70.markdown statistic
[INFO ] 2017-06-24 22:28:19,732 razborpoletov.reader.parser.StatisticParser - Parse 2014-10-22-episode-71.markdown statistic
[INFO ] 2017-06-24 22:29:55,789 razborpoletov.reader.parser.StatisticParser - Parse 2014-11-10-episode-72.markdown statistic
[INFO ] 2017-06-24 22:32:01,270 razborpoletov.reader.parser.StatisticParser - Parse 2014-11-30-episode-73.markdown statistic
[INFO ] 2017-06-24 22:32:20,682 razborpoletov.reader.parser.StatisticParser - Parse 2014-12-28-episode-74.markdown statistic
[INFO ] 2017-06-24 22:33:39,002 razborpoletov.reader.parser.StatisticParser - Parse 2015-01-11-episode-75.markdown statistic
[INFO ] 2017-06-24 22:34:50,886 razborpoletov.reader.parser.StatisticParser - Parse 2015-01-25-episode-76.markdown statistic
[INFO ] 2017-06-24 22:36:06,011 razborpoletov.reader.parser.StatisticParser - Parse 2015-02-08-episode-77.adoc statistic
[INFO ] 2017-06-24 22:37:35,168 razborpoletov.reader.parser.StatisticParser - Parse 2015-02-22-episode-78.adoc statistic
[INFO ] 2017-06-24 22:39:32,617 razborpoletov.reader.parser.StatisticParser - Parse 2015-03-08-episode-79.adoc statistic
[INFO ] 2017-06-24 22:40:53,284 razborpoletov.reader.parser.StatisticParser - Parse 2015-03-16-episode-80.adoc statistic
[INFO ] 2017-06-24 22:41:07,939 razborpoletov.reader.parser.StatisticParser - Parse 2015-03-29-episode-81.adoc statistic
[INFO ] 2017-06-24 22:42:25,036 razborpoletov.reader.parser.StatisticParser - Parse 2015-04-12-episode-82.adoc statistic
[INFO ] 2017-06-24 22:43:16,128 razborpoletov.reader.parser.StatisticParser - Parse 2015-05-03-episode-83.adoc statistic
[INFO ] 2017-06-24 22:43:41,828 razborpoletov.reader.parser.StatisticParser - Parse 2015-05-17-episode-84.adoc statistic
[INFO ] 2017-06-24 22:45:30,483 razborpoletov.reader.parser.StatisticParser - Parse 2015-05-31-episode-85.adoc statistic
[INFO ] 2017-06-24 22:46:25,025 razborpoletov.reader.parser.StatisticParser - Parse 2015-06-21-episode-86.adoc statistic
[INFO ] 2017-06-24 22:47:45,643 razborpoletov.reader.parser.StatisticParser - Parse 2015-07-16-episode-87.adoc statistic
[INFO ] 2017-06-24 22:48:44,604 razborpoletov.reader.parser.StatisticParser - Parse 2015-07-30-episode-88.adoc statistic
[INFO ] 2017-06-24 22:49:39,928 razborpoletov.reader.parser.StatisticParser - Parse 2015-08-14-episode-89.adoc statistic
[INFO ] 2017-06-24 22:50:25,630 razborpoletov.reader.parser.StatisticParser - Parse 2015-08-30-episode-90.adoc statistic
[INFO ] 2017-06-24 22:55:07,074 razborpoletov.reader.parser.StatisticParser - Parse 2015-09-25-episode-91.adoc statistic
[INFO ] 2017-06-24 22:57:02,537 razborpoletov.reader.parser.StatisticParser - Parse 2015-10-11-episode-92.adoc statistic
[INFO ] 2017-06-24 22:57:30,056 razborpoletov.reader.parser.StatisticParser - Parse 2015-10-27-episode-93.adoc statistic
[INFO ] 2017-06-24 22:58:35,132 razborpoletov.reader.parser.StatisticParser - Parse 2015-10-27-episode-94.adoc statistic
[INFO ] 2017-06-24 22:59:13,018 razborpoletov.reader.parser.StatisticParser - Parse 2015-10-28-episode-95.adoc statistic
[INFO ] 2017-06-24 22:59:29,729 razborpoletov.reader.parser.StatisticParser - Parse 2015-11-05-episode-96.adoc statistic
[INFO ] 2017-06-24 23:00:47,064 razborpoletov.reader.parser.StatisticParser - Parse 2015-12-06-episode-97.adoc statistic
[INFO ] 2017-06-24 23:02:27,683 razborpoletov.reader.parser.StatisticParser - Parse 2015-12-19-episode-98.adoc statistic
[INFO ] 2017-06-24 23:04:36,892 razborpoletov.reader.parser.StatisticParser - Parse 2015-12-27-episode-99.adoc statistic
[INFO ] 2017-06-24 23:05:55,223 razborpoletov.reader.parser.StatisticParser - Parse 2016-01-18-episode-100.adoc statistic
[INFO ] 2017-06-24 23:07:20,914 razborpoletov.reader.parser.StatisticParser - Parse 2016-01-26-episode-101.adoc statistic
[INFO ] 2017-06-24 23:08:24,580 razborpoletov.reader.parser.StatisticParser - Parse 2016-02-04-episode-102.adoc statistic
[INFO ] 2017-06-24 23:09:18,021 razborpoletov.reader.parser.StatisticParser - Parse 2016-02-24-episode-103.adoc statistic
[INFO ] 2017-06-24 23:09:29,464 razborpoletov.reader.parser.StatisticParser - Parse 2016-02-28-episode-104.adoc statistic
[INFO ] 2017-06-24 23:10:10,723 razborpoletov.reader.parser.StatisticParser - Parse 2016-03-10-episode-105.adoc statistic
[INFO ] 2017-06-24 23:12:24,676 razborpoletov.reader.parser.StatisticParser - Parse 2016-03-26-episode-106.adoc statistic
[INFO ] 2017-06-24 23:14:13,693 razborpoletov.reader.parser.StatisticParser - Parse 2016-04-09-episode-107.adoc statistic
[INFO ] 2017-06-24 23:14:37,365 razborpoletov.reader.parser.StatisticParser - Parse 2016-04-24-episode-108.adoc statistic
[INFO ] 2017-06-24 23:14:57,861 razborpoletov.reader.parser.StatisticParser - Parse 2016-05-10-episode-109.adoc statistic
[INFO ] 2017-06-24 23:16:25,728 razborpoletov.reader.parser.StatisticParser - Parse 2016-05-27-episode-110.adoc statistic
[INFO ] 2017-06-24 23:17:32,096 razborpoletov.reader.parser.StatisticParser - Parse 2016-06-11-episode-111.adoc statistic
[INFO ] 2017-06-24 23:18:39,728 razborpoletov.reader.parser.StatisticParser - Parse 2016-06-19-episode-112.adoc statistic
[INFO ] 2017-06-24 23:19:13,071 razborpoletov.reader.parser.StatisticParser - Parse 2016-07-15-episode-113.adoc statistic
[INFO ] 2017-06-24 23:20:38,624 razborpoletov.reader.parser.StatisticParser - Parse 2016-08-06-episode-114.adoc statistic
[INFO ] 2017-06-24 23:21:47,182 razborpoletov.reader.parser.StatisticParser - Parse 2016-08-19-episode-115.adoc statistic
[INFO ] 2017-06-24 23:22:07,732 razborpoletov.reader.parser.StatisticParser - Parse 2016-09-03-episode-116.adoc statistic
[INFO ] 2017-06-24 23:22:31,469 razborpoletov.reader.parser.StatisticParser - Parse 2016-09-21-episode-117.adoc statistic
[INFO ] 2017-06-24 23:22:48,974 razborpoletov.reader.parser.StatisticParser - Parse 2016-10-24-episode-118.adoc statistic
[INFO ] 2017-06-24 23:23:18,818 razborpoletov.reader.parser.StatisticParser - Parse 2016-11-05-episode-119.adoc statistic
[INFO ] 2017-06-24 23:23:56,456 razborpoletov.reader.parser.StatisticParser - Parse 2016-11-17-episode-120.adoc statistic
[INFO ] 2017-06-24 23:24:45,596 razborpoletov.reader.parser.StatisticParser - Parse 2016-11-30-episode-121.adoc statistic
[INFO ] 2017-06-24 23:25:02,565 razborpoletov.reader.parser.StatisticParser - Parse 2016-12-06-episode-122.adoc statistic
[INFO ] 2017-06-24 23:25:09,410 razborpoletov.reader.parser.StatisticParser - Parse 2016-12-18-episode-123.adoc statistic
[INFO ] 2017-06-24 23:25:28,640 razborpoletov.reader.parser.StatisticParser - Parse 2016-12-31-episode-124.adoc statistic
[INFO ] 2017-06-24 23:25:50,226 razborpoletov.reader.parser.StatisticParser - Parse 2017-01-22-episode-125.adoc statistic
[INFO ] 2017-06-24 23:27:32,049 razborpoletov.reader.parser.StatisticParser - Parse 2017-02-11-episode-126.adoc statistic
[INFO ] 2017-06-24 23:27:51,042 razborpoletov.reader.parser.StatisticParser - Parse 2017-02-24-episode-127.adoc statistic
[INFO ] 2017-06-24 23:28:12,010 razborpoletov.reader.parser.StatisticParser - Parse 2017-03-06-episode-128.adoc statistic
[INFO ] 2017-06-24 23:28:19,936 razborpoletov.reader.parser.StatisticParser - Parse 2017-03-11-episode-129.adoc statistic
[INFO ] 2017-06-24 23:28:55,295 razborpoletov.reader.parser.StatisticParser - Parse 2017-03-25-episode-130.adoc statistic
[INFO ] 2017-06-24 23:29:30,890 razborpoletov.reader.parser.StatisticParser - Parse 2017-03-29-episode-131.adoc statistic
[INFO ] 2017-06-24 23:30:06,300 razborpoletov.reader.parser.StatisticParser - Parse 2017-04-11-episode-132.adoc statistic
[INFO ] 2017-06-24 23:30:23,268 razborpoletov.reader.parser.StatisticParser - Parse 2017-04-23-episode-133.adoc statistic
[INFO ] 2017-06-24 23:31:06,205 razborpoletov.reader.parser.StatisticParser - Parse 2017-05-14-episode-134.adoc statistic
[INFO ] 2017-06-24 23:31:42,500 razborpoletov.reader.parser.StatisticParser - Parse 2017-06-19-episode-135.adoc statistic
[INFO ] 2017-06-24 23:31:53,745 razborpoletov.reader.parser.StatisticParser - Parse 2017-06-19-episode-136.adoc statistic
[INFO ] 2017-06-24 23:32:01,661 razborpoletov.reader.parser.StatisticParser - Parse 2017-06-19-episode-137.adoc statistic
[INFO ] 2017-06-25 17:29:51,106 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:30:10,436 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:30:42,863 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:30:51,185 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:31:40,600 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:31:51,900 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:32:06,532 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:33:41,505 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:36:47,843 razborpoletov.reader.parser.StatisticParser - Guest hydrobiont first appearance was in episode 137.
[INFO ] 2017-06-25 17:36:47,843 razborpoletov.reader.parser.StatisticParser - Guest golodnyj first appearance was in episode 137.
[INFO ] 2017-06-25 17:45:32,478 razborpoletov.reader.parser.StatisticParser - Guest hydrobiont first appearance was in episode 137.
[INFO ] 2017-06-25 17:45:32,479 razborpoletov.reader.parser.StatisticParser - Guest golodnyj first appearance was in episode 137.
[INFO ] 2017-06-25 17:47:56,730 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:47:58,249 razborpoletov.reader.parser.StatisticParser - Guest Alexey Abashev first appearance was in episode 3.
[INFO ] 2017-06-25 17:47:58,249 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 3.
[INFO ] 2017-06-25 17:47:58,859 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Churbanov first appearance was in episode 19.
[INFO ] 2017-06-25 17:48:00,017 razborpoletov.reader.parser.StatisticParser - Guest Anton Arhipov first appearance was in episode 25.
[INFO ] 2017-06-25 17:48:00,017 razborpoletov.reader.parser.StatisticParser - Guest Yakov Fain first appearance was in episode 25.
[INFO ] 2017-06-25 17:48:01,025 razborpoletov.reader.parser.StatisticParser - Guest Alexander Belokrylov first appearance was in episode 26.
[INFO ] 2017-06-25 17:48:01,025 razborpoletov.reader.parser.StatisticParser - Guest Baruch Sadogursky first appearance was in episode 26.
[INFO ] 2017-06-25 17:48:01,953 razborpoletov.reader.parser.StatisticParser - Guest Igor Artamonov first appearance was in episode 35.
[INFO ] 2017-06-25 17:48:02,488 razborpoletov.reader.parser.StatisticParser - Guest JavaOneRussia first appearance was in episode 36.
[INFO ] 2017-06-25 17:48:03,156 razborpoletov.reader.parser.StatisticParser - Guest Mikalai Alimenkou first appearance was in episode 39.
[INFO ] 2017-06-25 17:48:03,744 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Bozhko first appearance was in episode 41.
[INFO ] 2017-06-25 17:48:04,296 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Jemerov first appearance was in episode 43.
[INFO ] 2017-06-25 17:48:05,833 razborpoletov.reader.parser.StatisticParser - Guest Andrey first appearance was in episode 45.
[INFO ] 2017-06-25 17:48:05,833 razborpoletov.reader.parser.StatisticParser - Guest Nikita Salnikov first appearance was in episode 45.
[INFO ] 2017-06-25 17:48:05,834 razborpoletov.reader.parser.StatisticParser - Guest Denis Kalashnikov first appearance was in episode 45.
[INFO ] 2017-06-25 17:48:06,378 razborpoletov.reader.parser.StatisticParser - Guest umputun first appearance was in episode 48.
[INFO ] 2017-06-25 17:48:06,940 razborpoletov.reader.parser.StatisticParser - Guest Andrey Cheptsov first appearance was in episode 52.
[INFO ] 2017-06-25 17:48:07,474 razborpoletov.reader.parser.StatisticParser - Guest Alexey Fyodorov first appearance was in episode 58.
[INFO ] 2017-06-25 17:48:08,517 razborpoletov.reader.parser.StatisticParser - Guest golodnyj first appearance was in episode 61.
[INFO ] 2017-06-25 17:48:08,517 razborpoletov.reader.parser.StatisticParser - Guest Alexander Babaev first appearance was in episode 61.
[INFO ] 2017-06-25 17:48:09,797 razborpoletov.reader.parser.StatisticParser - Guest Roman Leventov first appearance was in episode 67.
[INFO ] 2017-06-25 17:48:09,797 razborpoletov.reader.parser.StatisticParser - Guest Ivan Krylov first appearance was in episode 67.
[INFO ] 2017-06-25 17:48:10,335 razborpoletov.reader.parser.StatisticParser - Guest Толкачёв Кирилл first appearance was in episode 76.
[INFO ] 2017-06-25 17:48:15,830 razborpoletov.reader.parser.StatisticParser - Guest Red Hat first appearance was in episode 79.
[INFO ] 2017-06-25 17:48:15,830 razborpoletov.reader.parser.StatisticParser - Guest ligolnik first appearance was in episode 79.
[INFO ] 2017-06-25 17:48:16,753 razborpoletov.reader.parser.StatisticParser - Guest Aleksey Shipilëv first appearance was in episode 81.
[INFO ] 2017-06-25 17:48:17,474 razborpoletov.reader.parser.StatisticParser - Guest holyslon first appearance was in episode 83.
[INFO ] 2017-06-25 17:48:19,135 razborpoletov.reader.parser.StatisticParser - Guest Sergei Egorov first appearance was in episode 89.
[INFO ] 2017-06-25 17:48:19,135 razborpoletov.reader.parser.StatisticParser - Guest Tarasov Aleksandr first appearance was in episode 89.
[INFO ] 2017-06-25 17:48:20,186 razborpoletov.reader.parser.StatisticParser - Guest Andrey Platov first appearance was in episode 90.
[INFO ] 2017-06-25 17:48:20,186 razborpoletov.reader.parser.StatisticParser - Guest Andrii Rodionov first appearance was in episode 90.
[INFO ] 2017-06-25 17:48:20,783 razborpoletov.reader.parser.StatisticParser - Guest Nikita Prokopov first appearance was in episode 92.
[INFO ] 2017-06-25 17:48:21,425 razborpoletov.reader.parser.StatisticParser - Guest Yuriy Artamonov first appearance was in episode 93.
[WARN ] 2017-06-25 17:48:22,262 razborpoletov.reader.parser.StatisticParser - HTTP error fetching URL
[INFO ] 2017-06-25 17:48:23,216 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Isakova first appearance was in episode 94.
[INFO ] 2017-06-25 17:50:46,999 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:50:48,625 razborpoletov.reader.parser.StatisticParser - Guest Alexey Abashev first appearance was in episode 3.
[INFO ] 2017-06-25 17:50:48,673 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 3.
[INFO ] 2017-06-25 17:50:49,201 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Churbanov first appearance was in episode 19.
[INFO ] 2017-06-25 17:50:50,172 razborpoletov.reader.parser.StatisticParser - Guest Anton Arhipov first appearance was in episode 25.
[INFO ] 2017-06-25 17:50:50,185 razborpoletov.reader.parser.StatisticParser - Guest Yakov Fain first appearance was in episode 25.
[INFO ] 2017-06-25 17:50:51,178 razborpoletov.reader.parser.StatisticParser - Guest Alexander Belokrylov first appearance was in episode 26.
[INFO ] 2017-06-25 17:50:51,191 razborpoletov.reader.parser.StatisticParser - Guest Baruch Sadogursky first appearance was in episode 26.
[INFO ] 2017-06-25 17:50:51,769 razborpoletov.reader.parser.StatisticParser - Guest Igor Artamonov first appearance was in episode 35.
[INFO ] 2017-06-25 17:50:52,254 razborpoletov.reader.parser.StatisticParser - Guest JavaOneRussia first appearance was in episode 36.
[INFO ] 2017-06-25 17:50:52,701 razborpoletov.reader.parser.StatisticParser - Guest Mikalai Alimenkou first appearance was in episode 39.
[INFO ] 2017-06-25 17:50:53,173 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Bozhko first appearance was in episode 41.
[INFO ] 2017-06-25 17:50:53,541 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Jemerov first appearance was in episode 43.
[INFO ] 2017-06-25 17:50:55,208 razborpoletov.reader.parser.StatisticParser - Guest Andrey first appearance was in episode 45.
[INFO ] 2017-06-25 17:50:55,220 razborpoletov.reader.parser.StatisticParser - Guest Nikita Salnikov first appearance was in episode 45.
[INFO ] 2017-06-25 17:50:55,232 razborpoletov.reader.parser.StatisticParser - Guest Denis Kalashnikov first appearance was in episode 45.
[INFO ] 2017-06-25 17:50:55,655 razborpoletov.reader.parser.StatisticParser - Guest umputun first appearance was in episode 48.
[INFO ] 2017-06-25 17:50:56,213 razborpoletov.reader.parser.StatisticParser - Guest Andrey Cheptsov first appearance was in episode 52.
[INFO ] 2017-06-25 17:50:56,783 razborpoletov.reader.parser.StatisticParser - Guest Alexey Fyodorov first appearance was in episode 58.
[INFO ] 2017-06-25 17:50:57,776 razborpoletov.reader.parser.StatisticParser - Guest golodnyj first appearance was in episode 61.
[INFO ] 2017-06-25 17:50:57,788 razborpoletov.reader.parser.StatisticParser - Guest Alexander Babaev first appearance was in episode 61.
[INFO ] 2017-06-25 17:50:58,792 razborpoletov.reader.parser.StatisticParser - Guest Roman Leventov first appearance was in episode 67.
[INFO ] 2017-06-25 17:50:58,804 razborpoletov.reader.parser.StatisticParser - Guest Ivan Krylov first appearance was in episode 67.
[INFO ] 2017-06-25 17:50:59,337 razborpoletov.reader.parser.StatisticParser - Guest Толкачёв Кирилл first appearance was in episode 76.
[INFO ] 2017-06-25 17:51:06,007 razborpoletov.reader.parser.StatisticParser - Guest Red Hat first appearance was in episode 79.
[INFO ] 2017-06-25 17:51:06,039 razborpoletov.reader.parser.StatisticParser - Guest ligolnik first appearance was in episode 79.
[INFO ] 2017-06-25 17:51:06,704 razborpoletov.reader.parser.StatisticParser - Guest Aleksey Shipilëv first appearance was in episode 81.
[INFO ] 2017-06-25 17:51:07,512 razborpoletov.reader.parser.StatisticParser - Guest holyslon first appearance was in episode 83.
[INFO ] 2017-06-25 17:51:09,135 razborpoletov.reader.parser.StatisticParser - Guest Sergei Egorov first appearance was in episode 89.
[INFO ] 2017-06-25 17:51:09,171 razborpoletov.reader.parser.StatisticParser - Guest Tarasov Aleksandr first appearance was in episode 89.
[INFO ] 2017-06-25 17:51:10,278 razborpoletov.reader.parser.StatisticParser - Guest Andrey Platov first appearance was in episode 90.
[INFO ] 2017-06-25 17:51:10,310 razborpoletov.reader.parser.StatisticParser - Guest Andrii Rodionov first appearance was in episode 90.
[INFO ] 2017-06-25 17:51:11,051 razborpoletov.reader.parser.StatisticParser - Guest Nikita Prokopov first appearance was in episode 92.
[INFO ] 2017-06-25 17:51:11,744 razborpoletov.reader.parser.StatisticParser - Guest Yuriy Artamonov first appearance was in episode 93.
[WARN ] 2017-06-25 17:51:12,309 razborpoletov.reader.parser.StatisticParser - HTTP error fetching URL
[INFO ] 2017-06-25 17:51:13,070 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Isakova first appearance was in episode 94.
[INFO ] 2017-06-25 17:57:23,793 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 17:57:25,329 razborpoletov.reader.parser.StatisticParser - Guest Alexey Abashev first appearance was in episode 3.
[INFO ] 2017-06-25 17:57:25,329 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 3.
[INFO ] 2017-06-25 17:57:26,039 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Churbanov first appearance was in episode 19.
[INFO ] 2017-06-25 17:57:27,195 razborpoletov.reader.parser.StatisticParser - Guest Anton Arhipov first appearance was in episode 25.
[INFO ] 2017-06-25 17:57:27,195 razborpoletov.reader.parser.StatisticParser - Guest Yakov Fain first appearance was in episode 25.
[INFO ] 2017-06-25 17:57:28,255 razborpoletov.reader.parser.StatisticParser - Guest Alexander Belokrylov first appearance was in episode 26.
[INFO ] 2017-06-25 17:57:28,255 razborpoletov.reader.parser.StatisticParser - Guest Baruch Sadogursky first appearance was in episode 26.
[INFO ] 2017-06-25 17:57:28,718 razborpoletov.reader.parser.StatisticParser - Guest Igor Artamonov first appearance was in episode 35.
[INFO ] 2017-06-25 17:57:29,237 razborpoletov.reader.parser.StatisticParser - Guest JavaOneRussia first appearance was in episode 36.
[INFO ] 2017-06-25 17:57:29,721 razborpoletov.reader.parser.StatisticParser - Guest Mikalai Alimenkou first appearance was in episode 39.
[INFO ] 2017-06-25 17:57:30,244 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Bozhko first appearance was in episode 41.
[INFO ] 2017-06-25 17:57:30,751 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Jemerov first appearance was in episode 43.
[INFO ] 2017-06-25 17:57:32,286 razborpoletov.reader.parser.StatisticParser - Guest Andrey first appearance was in episode 45.
[INFO ] 2017-06-25 17:57:32,286 razborpoletov.reader.parser.StatisticParser - Guest Nikita Salnikov first appearance was in episode 45.
[INFO ] 2017-06-25 17:57:32,286 razborpoletov.reader.parser.StatisticParser - Guest Denis Kalashnikov first appearance was in episode 45.
[INFO ] 2017-06-25 17:57:32,730 razborpoletov.reader.parser.StatisticParser - Guest umputun first appearance was in episode 48.
[INFO ] 2017-06-25 17:57:33,342 razborpoletov.reader.parser.StatisticParser - Guest Andrey Cheptsov first appearance was in episode 52.
[INFO ] 2017-06-25 17:57:33,917 razborpoletov.reader.parser.StatisticParser - Guest Alexey Fyodorov first appearance was in episode 58.
[INFO ] 2017-06-25 17:57:34,999 razborpoletov.reader.parser.StatisticParser - Guest golodnyj first appearance was in episode 61.
[INFO ] 2017-06-25 17:57:34,999 razborpoletov.reader.parser.StatisticParser - Guest Alexander Babaev first appearance was in episode 61.
[INFO ] 2017-06-25 17:57:36,211 razborpoletov.reader.parser.StatisticParser - Guest Roman Leventov first appearance was in episode 67.
[INFO ] 2017-06-25 17:57:36,212 razborpoletov.reader.parser.StatisticParser - Guest Ivan Krylov first appearance was in episode 67.
[INFO ] 2017-06-25 17:57:36,752 razborpoletov.reader.parser.StatisticParser - Guest Толкачёв Кирилл first appearance was in episode 76.
[INFO ] 2017-06-25 17:57:42,143 razborpoletov.reader.parser.StatisticParser - Guest Red Hat first appearance was in episode 79.
[INFO ] 2017-06-25 17:57:42,143 razborpoletov.reader.parser.StatisticParser - Guest ligolnik first appearance was in episode 79.
[INFO ] 2017-06-25 17:57:42,747 razborpoletov.reader.parser.StatisticParser - Guest Aleksey Shipilëv first appearance was in episode 81.
[INFO ] 2017-06-25 17:57:43,335 razborpoletov.reader.parser.StatisticParser - Guest holyslon first appearance was in episode 83.
[INFO ] 2017-06-25 17:57:44,799 razborpoletov.reader.parser.StatisticParser - Guest Sergei Egorov first appearance was in episode 89.
[INFO ] 2017-06-25 17:57:44,799 razborpoletov.reader.parser.StatisticParser - Guest Tarasov Aleksandr first appearance was in episode 89.
[INFO ] 2017-06-25 17:57:45,953 razborpoletov.reader.parser.StatisticParser - Guest Andrey Platov first appearance was in episode 90.
[INFO ] 2017-06-25 17:57:45,953 razborpoletov.reader.parser.StatisticParser - Guest Andrii Rodionov first appearance was in episode 90.
[INFO ] 2017-06-25 17:57:46,547 razborpoletov.reader.parser.StatisticParser - Guest Nikita Prokopov first appearance was in episode 92.
[INFO ] 2017-06-25 17:57:47,060 razborpoletov.reader.parser.StatisticParser - Guest Yuriy Artamonov first appearance was in episode 93.
[WARN ] 2017-06-25 17:57:47,763 razborpoletov.reader.parser.StatisticParser - HTTP error fetching URL
[INFO ] 2017-06-25 17:57:48,836 razborpoletov.reader.parser.StatisticParser - Guest Svetlana Isakova first appearance was in episode 94.
[INFO ] 2017-06-25 17:57:48,836 razborpoletov.reader.parser.StatisticParser - Guest Andrii Rodionov first appearance was in episode 94.
[INFO ] 2017-06-25 17:57:48,836 razborpoletov.reader.parser.StatisticParser - Guest Oleg Šelajev first appearance was in episode 94.
[WARN ] 2017-06-25 17:57:49,041 razborpoletov.reader.parser.StatisticParser - HTTP error fetching URL
[INFO ] 2017-06-25 17:57:49,972 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 103.
[INFO ] 2017-06-25 17:57:50,681 razborpoletov.reader.parser.StatisticParser - Guest Yegor Bugayenko first appearance was in episode 105.
[INFO ] 2017-06-25 17:57:51,346 razborpoletov.reader.parser.StatisticParser - Guest Остроумова first appearance was in episode 107.
[INFO ] 2017-06-25 17:57:52,581 razborpoletov.reader.parser.StatisticParser - Guest Julia Kramarenko first appearance was in episode 109.
[INFO ] 2017-06-25 17:57:52,582 razborpoletov.reader.parser.StatisticParser - Guest Evgeny Borisov first appearance was in episode 109.
[INFO ] 2017-06-25 17:57:53,250 razborpoletov.reader.parser.StatisticParser - Guest Ilya Ryzhenkov first appearance was in episode 110.
[INFO ] 2017-06-25 17:57:55,646 razborpoletov.reader.parser.StatisticParser - Guest Ivan Krylov first appearance was in episode 111.
[INFO ] 2017-06-25 17:57:55,646 razborpoletov.reader.parser.StatisticParser - Guest Nikita Lipsky first appearance was in episode 111.
[INFO ] 2017-06-25 17:57:55,646 razborpoletov.reader.parser.StatisticParser - Guest Anton Keks first appearance was in episode 111.
[INFO ] 2017-06-25 17:57:55,646 razborpoletov.reader.parser.StatisticParser - Guest Rocksy first appearance was in episode 111.
[INFO ] 2017-06-25 17:57:56,365 razborpoletov.reader.parser.StatisticParser - Guest Tagir Valeev first appearance was in episode 113.
[INFO ] 2017-06-25 17:57:57,300 razborpoletov.reader.parser.StatisticParser - Guest Oleg Anastasyev first appearance was in episode 118.
[INFO ] 2017-06-25 17:57:58,561 razborpoletov.reader.parser.StatisticParser - Guest Sasha Goldshtein first appearance was in episode 121.
[INFO ] 2017-06-25 17:57:58,561 razborpoletov.reader.parser.StatisticParser - Guest Andrey Akinshin first appearance was in episode 121.
[INFO ] 2017-06-25 17:57:59,864 razborpoletov.reader.parser.StatisticParser - Guest Igal Tabachnik first appearance was in episode 123.
[INFO ] 2017-06-25 17:57:59,864 razborpoletov.reader.parser.StatisticParser - Guest Aleksey Fomkin first appearance was in episode 123.
[INFO ] 2017-06-25 17:58:00,336 razborpoletov.reader.parser.StatisticParser - Guest Igor Artamonov first appearance was in episode 124.
[INFO ] 2017-06-25 18:06:39,304 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-25 18:06:41,722 razborpoletov.reader.parser.StatisticParser - Guest Alexey Abashev first appearance was in episode 3.
[INFO ] 2017-06-25 18:06:41,723 razborpoletov.reader.parser.StatisticParser - Guest Viktor Gamov first appearance was in episode 3.
[INFO ] 2017-06-25 18:06:42,349 razborpoletov.reader.parser.StatisticParser - Guest Dmitry Churbanov first appearance was in episode 19.
[INFO ] 2017-06-25 18:06:43,661 razborpoletov.reader.parser.StatisticParser - Guest Anton Arhipov first appearance was in episode 25.
[INFO ] 2017-06-25 18:06:43,661 razborpoletov.reader.parser.StatisticParser - Guest Yakov Fain first appearance was in episode 25.
